5.941663693963852211e+01,4.453739935407197663e+02
5.984005477262284955e+01,4.459991498149892664e+02
6.026672249625650579e+01,4.466205784651650674e+02
6.067791542853152009e+01,4.472456742740854452e+02
6.110356160833701011e+01,4.478730961730187801e+02
6.152538278998406440e+01,4.484979940034519359e+02
6.195268483662255932e+01,4.491260745037270681e+02
6.237424124371107581e+01,4.497523849620939700e+02
6.279497785898628592e+01,4.503800088761185521e+02
6.320469281652962934e+01,4.510195191138041082e+02
6.361441258134441057e+01,4.516509500821953793e+02
6.401259418170745619e+01,4.522917338665865259e+02
6.443515571249058382e+01,4.529199739733513184e+02
6.485360717497370331e+01,4.535537491066605753e+02
6.526962522860608829e+01,4.541906259458232284e+02
6.568934203280745976e+01,4.548303569590081565e+02
6.611294991813961985e+01,4.554687055008320158e+02
6.651424899258049095e+01,4.561166722449651161e+02
6.692253877604976253e+01,4.567641826993372547e+02
6.732904501339658054e+01,4.574039871129273251e+02
6.773771924234947051e+01,4.580424020090119939e+02
6.814817712604714472e+01,4.586748888273449438e+02
6.855659943123893640e+01,4.593127197226413045e+02
6.896248189973796627e+01,4.599526433291443368e+02
6.936532866204998982e+01,4.606037726375577677e+02
6.977493273269678298e+01,4.612458140527140813e+02
7.020501356399751103e+01,4.618740662856869221e+02
7.061935028794266600e+01,4.625185676874464775e+02
7.101616069470303216e+01,4.631677243719259423e+02
7.142232990244839641e+01,4.638073542671450582e+02
7.183244781623233166e+01,4.644509498234464218e+02
7.222544364490146052e+01,4.650977345795201927e+02
7.261489777755991781e+01,4.657528395287043850e+02
7.302926205533493942e+01,4.663907785816024330e+02
7.342687362532899442e+01,4.670500178577739234e+02
7.382596108781380906e+01,4.677147849066050753e+02
7.424448814067234537e+01,4.683472638101108032e+02
7.465360612581544331e+01,4.689813688584724787e+02
7.508511369990364415e+01,4.696142848871054980e+02
7.550862805409208534e+01,4.702524629574436972e+02
7.592411549533063919e+01,4.708862672387408566e+02
7.634397325450802896e+01,4.715255882296113441e+02
7.674668294680498093e+01,4.721772624481631055e+02
7.715549083823778176e+01,4.728222988444563271e+02
7.757550333708495316e+01,4.734536654547572994e+02
7.798991141668862781e+01,4.740817117548667170e+02
7.840639070506829000e+01,4.747291045985977007e+02
7.882507075730985946e+01,4.753674145022010862e+02
7.923306772789429431e+01,4.760135443293493722e+02
7.966278805631041848e+01,4.766369005431249661e+02
8.008049870975672491e+01,4.772744329703390918e+02
8.050271371144735610e+01,4.779142060701785226e+02
8.092479849775358502e+01,4.785479064179586430e+02
8.135458617716048479e+01,4.791671698093480245e+02
8.176251460683320715e+01,4.798016435806960658e+02
8.219355643612416884e+01,4.804154772065637076e+02
8.260566912781919768e+01,4.810542806237188529e+02
8.304669798800871661e+01,4.816780305739195569e+02
8.348283143853716126e+01,4.823016870245827477e+02
8.390450584028823755e+01,4.829445624269077371e+02
8.432268435820361674e+01,4.835772898987564758e+02
8.473583157671495769e+01,4.842020934729012538e+02
8.516390935042204546e+01,4.848252821095081799e+02
8.556411323707867211e+01,4.854564221254470340e+02
8.599619697992977763e+01,4.860697252026397450e+02
8.643220916722596314e+01,4.866834865033707729e+02
8.685867166363458125e+01,4.873106975671429382e+02
8.726782903020236404e+01,4.879415419684227686e+02
8.771185508726885871e+01,4.885465942255884215e+02
8.811964133856855597e+01,4.891854434589345146e+02
8.855053431051551627e+01,4.898013913931496290e+02
8.900139365084493193e+01,4.904068674599610063e+02
8.941273125297990987e+01,4.910435193998925456e+02
8.985556463610186029e+01,4.916514858605528957e+02
9.028676510738360150e+01,4.922764725317057923e+02
9.074939279808461379e+01,4.928689720489226715e+02
9.118099455830665079e+01,4.934711123643649557e+02
9.163031773712961581e+01,4.940475326140980314e+02
9.204777701939681833e+01,4.946677632571690424e+02
9.247170319038842479e+01,4.952788004368970860e+02
9.291288783156772979e+01,4.958533543433568411e+02
9.333483727291995535e+01,4.964559203685705029e+02
9.376941232849770813e+01,4.970485108872292130e+02
9.422561769281531951e+01,4.976229220668756170e+02
9.468119544514343033e+01,4.981860365628292016e+02
9.513726699493859940e+01,4.987565302012393431e+02
9.559664816505477347e+01,4.993156251548983278e+02
9.605224447692127399e+01,4.998815065087762832e+02
9.653279594835996136e+01,5.004319170011616507e+02
9.700577826032170492e+01,5.009787153972728220e+02
9.745552521167130067e+01,5.015275541236351273e+02
9.792865820765049989e+01,5.020768149113395111e+02
9.841007955352954184e+01,5.026239603153273947e+02
9.889798109964110040e+01,5.031607245685791554e+02
9.938572700835175056e+01,5.036842723091410221e+02
9.989000889881958756e+01,5.042028631504857117e+02
1.003960620585359607e+02,5.047196506834046659e+02
1.008943740784288821e+02,5.052342306961969030e+02
1.014177931886229942e+02,5.057167703609720206e+02
1.019396988976783973e+02,5.061900088735116583e+02
1.024654306352679498e+02,5.066851644009743723e+02
1.030032626025512030e+02,5.071613029513377455e+02
1.035388012816861050e+02,5.076383050863198036e+02
1.040942775907145830e+02,5.080997290438804157e+02
1.046381207094811288e+02,5.085683937935390873e+02
1.051922513436845890e+02,5.090251961946242432e+02
1.057448870785547825e+02,5.094766949210356302e+02
1.063249592396173426e+02,5.099264077711883942e+02
1.068988370590580246e+02,5.103558710462178283e+02
1.074656872201638151e+02,5.107956050247582311e+02
1.080442299115852904e+02,5.112081192700889005e+02
1.086229973796663870e+02,5.116357511864360958e+02
1.091885762026614088e+02,5.120622427574594440e+02
1.097817293022467737e+02,5.124732706304782823e+02
1.103945462106422752e+02,5.128464046891702992e+02
1.109654833374214462e+02,5.132750760795365750e+02
1.115462196071731000e+02,5.136814479808807619e+02
1.121343007069869628e+02,5.141192201439487235e+02
1.127221445461510001e+02,5.145371327549860325e+02
1.133201590743445877e+02,5.149352610693365477e+02
1.139139030047051051e+02,5.153444211145996405e+02
1.145071797577921728e+02,5.157457926108434094e+02
1.151053133766513810e+02,5.161451282545478989e+02
1.157127945916126777e+02,5.165283685557220679e+02
1.163051051062695933e+02,5.169265835900704360e+02
1.169114290741143094e+02,5.173189772793397196e+02
1.175374114293248766e+02,5.176963481212633269e+02
1.181639660961792089e+02,5.180538747478782398e+02
1.187823140744799844e+02,5.184230740008941893e+02
1.193824715288401137e+02,5.188141462340771568e+02
1.199858527020900709e+02,5.191988898869769855e+02
1.206118849467958682e+02,5.195638902619318742e+02
1.212267409665730469e+02,5.199397178942602977e+02
1.218337579821359355e+02,5.203135490392560314e+02
1.224571975593953255e+02,5.206844246390967328e+02
1.230627941553385796e+02,5.210810782194485000e+02
1.236933917512324825e+02,5.214475803152191702e+02
1.243194303535379248e+02,5.218182779415720915e+02
1.249561152815474685e+02,5.221615374277347428e+02
1.255760966693220126e+02,5.225324293819229524e+02
1.261950761667039984e+02,5.229002939596394981e+02
1.267956616436204769e+02,5.232910820542711008e+02
1.273972878800138915e+02,5.236810110571152563e+02
1.280141846214361578e+02,5.240576323281405848e+02
1.286218796151312915e+02,5.244409568484777537e+02
1.292277924590079579e+02,5.248376709046901851e+02
1.298268361671293576e+02,5.252389905922494791e+02
1.304310089879006682e+02,5.256420813712682047e+02
1.310217259186618151e+02,5.260504028594491501e+02
1.316144297318654424e+02,5.264486917427104800e+02
1.322039434256103902e+02,5.268421129455017535e+02
1.327684428987985257e+02,5.272787991576166178e+02
1.333534032760837817e+02,5.276762438828649238e+02
1.339413267496178719e+02,5.280881426710496953e+02
1.345249155234230614e+02,5.285107258050752534e+02
1.351091964328194024e+02,5.289316603568196342e+02
1.356983290556910049e+02,5.293525174657314665e+02
1.362818112294889659e+02,5.297727582522218199e+02
1.368673814114226843e+02,5.301910749025191762e+02
1.374497767309085816e+02,5.306119407790995410e+02
1.380088487182157166e+02,5.310500411799152971e+02
1.385800498448764415e+02,5.314832289172794617e+02
1.391494387171695166e+02,5.319177867006402494e+02
1.397181312844395507e+02,5.323585831218941848e+02
1.402819971758434860e+02,5.327958173365125276e+02
1.408507931973490486e+02,5.332430325292433508e+02
1.414203529095190106e+02,5.336943633623559435e+02
1.419822224231240568e+02,5.341515945168424651e+02
1.425430026703168664e+02,5.346073413641605612e+02
1.430917011303602067e+02,5.350816447555217792e+02
1.436540249666546742e+02,5.355390366934179838e+02
1.442089685483886399e+02,5.359969068363052429e+02
1.447664979747331415e+02,5.364574702688809111e+02
1.453310189719721848e+02,5.369141023024860715e+02
1.458838788558908277e+02,5.373825769412736690e+02
1.464340365218116347e+02,5.378488299701413098e+02
1.469842622978277404e+02,5.383154530057344118e+02
1.475317434193170527e+02,5.387952256079315703e+02
1.480795694385934951e+02,5.392602685180759181e+02
1.486557477664563294e+02,5.397106491215232609e+02
1.492085557922178793e+02,5.401773477265759311e+02
1.497530833460079975e+02,5.406510951980022810e+02
1.503195500980975226e+02,5.411100868923546159e+02
1.508752458378518497e+02,5.415778449241156522e+02
1.514253638118545666e+02,5.420495471674828423e+02
1.519877892733999261e+02,5.425155904206130799e+02
1.525220239359354650e+02,5.429995776892643562e+02
1.530660267322990080e+02,5.434816619117394794e+02
1.536295961981120399e+02,5.439555092933373999e+02
1.541600967062765051e+02,5.444482579296879976e+02
1.547077809959603769e+02,5.449205228886989971e+02
1.552586635210551265e+02,5.453930150612437728e+02
1.558007945479455429e+02,5.458668174084933753e+02
1.563549542042753160e+02,5.463291005486515814e+02
1.569168755079952859e+02,5.467874508120877408e+02
1.574842943112608395e+02,5.472423132787085933e+02
1.580201862064866134e+02,5.477315979599210323e+02
1.585737010076977924e+02,5.481986897407332435e+02
1.591228544575943999e+02,5.486724619162442877e+02
1.596788303791180965e+02,5.491381936750134400e+02
1.602279759976098887e+02,5.496084990556544199e+02
1.607888518979415267e+02,5.500684760268528635e+02
1.613282210761406930e+02,5.505453594268664119e+02
1.618846896647866913e+02,5.510037175579656150e+02
1.624484700883741937e+02,5.514591556811262762e+02
1.630163865886927113e+02,5.519083761855756620e+02
1.635534381164556237e+02,5.523983701976414977e+02
1.641120549947112579e+02,5.528525677037363266e+02
1.646798367762314115e+02,5.532962599239978090e+02
1.652125598578253403e+02,5.537699047457508641e+02
1.657741469446726512e+02,5.542197493142060694e+02
1.663404656616136492e+02,5.546637505641923553e+02
1.668934608002912796e+02,5.551195642825019831e+02
1.674558326307986817e+02,5.555687007626679588e+02
1.679836389888446604e+02,5.560438567977997764e+02
1.685558426249814090e+02,5.564598685952258847e+02
1.691123051413120493e+02,5.569209796197586684e+02
1.696733956781836525e+02,5.573843646231389357e+02
1.702325387045389959e+02,5.578359757412556519e+02
1.707941443181832426e+02,5.582915092472059087e+02
1.713591820694275896e+02,5.587513217236005403e+02
1.719243320958172490e+02,5.591969195997147608e+02
1.724752471884351905e+02,5.596480254864775361e+02
1.730287722102538908e+02,5.601187809881840849e+02
1.735583015416392811e+02,5.605937050427290842e+02
1.741162003907649023e+02,5.610514745701240145e+02
1.746613234138941948e+02,5.615232717406798884e+02
1.752242272138204271e+02,5.619768689455726189e+02
1.757705497738246549e+02,5.624538851022728068e+02
1.763144786103875106e+02,5.629313095017056412e+02
1.768428484429069840e+02,5.634224496667068252e+02
1.773861135454937710e+02,5.638996972212889887e+02
1.779358310507207079e+02,5.643799252091398557e+02
1.784932462558846566e+02,5.648372068910972530e+02
1.790280724354234110e+02,5.653159215764924284e+02
1.795693472782932076e+02,5.657888684431616184e+02
1.801039372875166293e+02,5.662734907762605872e+02
1.806331321106584085e+02,5.667673605071432803e+02
1.811449907115280098e+02,5.672717126243292114e+02
1.816871736293894912e+02,5.677491061182649901e+02
1.822197716335356859e+02,5.682306473697392448e+02
1.827811138968130535e+02,5.687054786994193591e+02
1.833279222124828607e+02,5.691669279653175408e+02
1.838769589714768529e+02,5.696364495463584490e+02
1.844085456350768766e+02,5.701315126786616929e+02
1.849733943851841502e+02,5.705855634363319950e+02
1.855265636729621974e+02,5.710428401045195415e+02
1.860805614593810162e+02,5.715150456345068051e+02
1.866301835903283859e+02,5.719964787137829489e+02
1.871800767393617946e+02,5.724607397326526552e+02
1.877335471575840131e+02,5.729214049853493407e+02
1.883133824233338771e+02,5.733588297313540352e+02
1.888906042917377590e+02,5.738081124873918952e+02
1.894273301404250276e+02,5.742995765352537774e+02
1.899789693622063567e+02,5.747799468501515321e+02
1.905322205579463741e+02,5.752273565694300714e+02
1.911121582065963764e+02,5.756456363860085048e+02
1.916830767798758188e+02,5.760684263356997690e+02
1.922369073830178650e+02,5.765045886071942505e+02
1.929823887688488639e+02,5.759067358498911062e+02
1.935935155693323964e+02,5.762960643400017489e+02
1.941522017717139477e+02,5.767527936315434545e+02
1.947490528184811467e+02,5.771580894041704823e+02
1.953865950770059214e+02,5.775386360172154809e+02
1.959597611985673495e+02,5.779541532753263482e+02
1.966083746684738571e+02,5.783099201026486753e+02
1.972106368222432593e+02,5.787127678415554328e+02
1.977924612779099789e+02,5.791425646735266355e+02
1.986115880000989478e+02,5.789449176351165534e+02
1.984500549951272319e+02,5.798750921717330584e+02
1.976928336601349656e+02,5.797119674008507673e+02
1.983792646031965603e+02,5.800348571936435746e+02
1.989740657558356531e+02,5.804378955603427812e+02
1.995968943204544814e+02,5.808143100743163814e+02
2.004132945059828899e+02,5.804199889225792504e+02
2.011433143421499210e+02,5.806322184790860774e+02
2.017699036131482728e+02,5.809968966782098505e+02
2.023593236975270599e+02,5.814044867986896179e+02
2.031488951424261984e+02,5.808951905868993890e+02
2.037721157030310337e+02,5.812013821307615444e+02
2.043913611870447369e+02,5.815796627896744440e+02
2.050024794297013102e+02,5.819452895025186763e+02
2.056718087105849975e+02,5.822959231435006586e+02
2.062953908115221111e+02,5.826190417428239243e+02
2.069269574378641323e+02,5.829530171688046494e+02
2.075821483825307041e+02,5.832939620093607118e+02
2.081872259401084477e+02,5.836877602182927376e+02
2.088062164690293514e+02,5.840680983998540796e+02
2.079664498905380583e+02,5.842950672102807630e+02
2.087575799676439772e+02,5.843871273551917511e+02
2.094726643073992136e+02,5.846545149497561624e+02
2.100822424870908094e+02,5.849799531568553448e+02
2.109208339412830355e+02,5.848719388899132809e+02
2.116356178168868496e+02,5.851504360136824516e+02
2.123002255661948254e+02,5.854920403086576925e+02
2.129715336137420536e+02,5.858202260191269488e+02
2.136248605015428268e+02,5.861541663330243637e+02
2.142415605351046679e+02,5.865248322757691994e+02
2.148814988756661819e+02,5.868281036125737273e+02
2.155279799310566773e+02,5.871826193848501134e+02
2.161949905226705653e+02,5.875121126230864093e+02
2.168298215960832067e+02,5.878432171057611413e+02
2.174668957287901776e+02,5.881601822735609630e+02
2.181064933192139108e+02,5.885463460221797050e+02
2.187358235750993174e+02,5.888717740010707757e+02
2.193275401288744035e+02,5.892514202235348648e+02
2.199755441402501503e+02,5.895610643451148007e+02
2.205994521478804700e+02,5.899051036083101280e+02
2.211923466821096156e+02,5.903153130743061183e+02
2.218030801854852143e+02,5.906935000609290682e+02
2.223932396803327833e+02,5.911106115942370707e+02
2.229805980197883741e+02,5.914923171581641554e+02
2.235591586923475802e+02,5.919287160199176014e+02
2.241344960399530919e+02,5.923824381335929274e+02
2.246816263930309105e+02,5.928480986173607334e+02
2.252337180781121617e+02,5.933232359838474395e+02
2.257528797476865066e+02,5.937899328497751412e+02
2.262501878776956232e+02,5.943010583132539750e+02
2.267293762198638376e+02,5.948207650224317149e+02
2.271820896947695871e+02,5.953639527223656387e+02
2.276372462336636886e+02,5.959412407012981703e+02
2.280755774890644432e+02,5.965174839522437651e+02
2.284984695258988836e+02,5.971213267953004333e+02
2.289067295898193493e+02,5.977255995127788992e+02
2.292982729639164461e+02,5.983410569138012534e+02
2.296769743911043520e+02,5.990015756185814553e+02
